"",FireProvinceShort,BurnIncidentID,HectaresBurnt,Date,FireLatitude,FireLongitude,ClosestStationID
8621,AB,787,0.07681885967561837,2004-08-27,59.692655185822844,-115.68919438603105,10932
8622,AB,787,0.07681885967561837,2004-08-28,59.692655185822844,-115.68919438603105,10932
8623,AB,787,0.07681885967561837,2004-08-29,59.692655185822844,-115.68919438603105,10932
8624,AB,787,0.07681885967561837,2004-08-30,59.692655185822844,-115.68919438603105,10932
8625,AB,787,0.07681885967561837,2004-08-31,59.692655185822844,-115.68919438603105,10932
8626,AB,787,0.07681885967561837,2004-09-01,59.692655185822844,-115.68919438603105,10932
8627,AB,787,0.07681885967561837,2004-09-02,59.692655185822844,-115.68919438603105,10932
8628,AB,787,0.07681885967561837,2004-09-03,59.692655185822844,-115.68919438603105,10932
8629,AB,787,0.07681885967561837,2004-09-04,59.692655185822844,-115.68919438603105,10932
8630,AB,787,0.07681885967561837,2004-09-05,59.692655185822844,-115.68919438603105,10932
8631,AB,787,0.07681885967561837,2004-09-06,59.692655185822844,-115.68919438603105,10932
8632,AB,787,0.07681885967561837,2004-09-07,59.692655185822844,-115.68919438603105,10932
8633,AB,787,0.07681885967561837,2004-09-08,59.692655185822844,-115.68919438603105,10932
8634,AB,787,0.07681885967561837,2004-09-09,59.692655185822844,-115.68919438603105,10932
8635,AB,787,0.07681885967561837,2004-09-10,59.692655185822844,-115.68919438603105,10932
8636,AB,787,0.07681885967561837,2004-09-11,59.692655185822844,-115.68919438603105,10932
8637,AB,787,0.07681885967561837,2004-09-12,59.692655185822844,-115.68919438603105,10932
8638,AB,787,0.07681885967561837,2004-09-13,59.692655185822844,-115.68919438603105,10932
8639,AB,787,0.07681885967561837,2004-09-14,59.692655185822844,-115.68919438603105,10932
8640,AB,787,0.07681885967561837,2004-09-15,59.692655185822844,-115.68919438603105,10932
8641,AB,787,0.07681885967561837,2004-09-16,59.692655185822844,-115.68919438603105,10932
8642,AB,787,0.07681885967561837,2004-09-17,59.692655185822844,-115.68919438603105,10932
8643,AB,787,0.07681885967561837,2004-09-18,59.692655185822844,-115.68919438603105,10932
8644,AB,787,0.07681885967561837,2004-09-19,59.692655185822844,-115.68919438603105,10932
8645,AB,787,0.07681885967561837,2004-09-20,59.692655185822844,-115.68919438603105,10932
8646,AB,787,0.07681885967561837,2004-09-21,59.692655185822844,-115.68919438603105,10932
8647,AB,787,0.07681885967561837,2004-09-22,59.692655185822844,-115.68919438603105,10932
8648,AB,787,0.07681885967561837,2004-09-23,59.692655185822844,-115.68919438603105,10932
8649,AB,787,0.07681885967561837,2004-09-24,59.692655185822844,-115.68919438603105,10932
8650,AB,787,0.07681885967561837,2004-09-25,59.692655185822844,-115.68919438603105,10932
8651,AB,787,0.07681885967561837,2004-09-26,59.692655185822844,-115.68919438603105,10932
8652,AB,787,0.07681885967561837,2004-09-27,59.692655185822844,-115.68919438603105,10932
8653,AB,787,0.07681885967561837,2004-09-28,59.692655185822844,-115.68919438603105,10932
8654,AB,787,0.07681885967561837,2004-09-29,59.692655185822844,-115.68919438603105,10932
8655,AB,787,0.07681885967561837,2004-09-30,59.692655185822844,-115.68919438603105,10932
8656,AB,787,0.07681885967561837,2004-10-01,59.692655185822844,-115.68919438603105,10932
8657,AB,787,0.07681885967561837,2004-10-02,59.692655185822844,-115.68919438603105,10932
8658,AB,787,0.07681885967561837,2004-10-03,59.692655185822844,-115.68919438603105,10932
8659,AB,787,0.07681885967561837,2004-10-04,59.692655185822844,-115.68919438603105,10932
8660,AB,787,0.07681885967561837,2004-10-05,59.692655185822844,-115.68919438603105,10932
8661,AB,787,0.07681885967561837,2004-10-06,59.692655185822844,-115.68919438603105,10932
8662,AB,787,0.07681885967561837,2004-10-07,59.692655185822844,-115.68919438603105,10932
8663,AB,787,0.07681885967561837,2004-10-08,59.692655185822844,-115.68919438603105,10932
8664,AB,787,0.07681885967561837,2004-10-09,59.692655185822844,-115.68919438603105,10932
8665,AB,787,0.07681885967561837,2004-10-10,59.692655185822844,-115.68919438603105,10932
8666,AB,787,0.07681885967561837,2004-10-11,59.692655185822844,-115.68919438603105,10932
8667,AB,787,0.07681885967561837,2004-10-12,59.692655185822844,-115.68919438603105,10932
8668,AB,787,0.07681885967561837,2004-10-13,59.692655185822844,-115.68919438603105,10932
8669,AB,787,0.07681885967561837,2004-10-14,59.692655185822844,-115.68919438603105,10932
8670,AB,787,0.07681885967561837,2004-10-15,59.692655185822844,-115.68919438603105,10932
8671,AB,787,0.07681885967561837,2004-10-16,59.692655185822844,-115.68919438603105,10932
8672,AB,787,0.07681885967561837,2004-10-17,59.692655185822844,-115.68919438603105,10932
8673,AB,787,0.07681885967561837,2004-10-18,59.692655185822844,-115.68919438603105,10932
8674,AB,787,0.07681885967561837,2004-10-19,59.692655185822844,-115.68919438603105,10932
8675,AB,787,0.07681885967561837,2004-10-20,59.692655185822844,-115.68919438603105,10932
8676,AB,787,0.07681885967561837,2004-10-21,59.692655185822844,-115.68919438603105,10932
8677,AB,787,0.07681885967561837,2004-10-22,59.692655185822844,-115.68919438603105,10932
8678,AB,787,0.07681885967561837,2004-10-23,59.692655185822844,-115.68919438603105,10932
8679,AB,787,0.07681885967561837,2004-10-24,59.692655185822844,-115.68919438603105,10932
8680,AB,787,0.07681885967561837,2004-10-25,59.692655185822844,-115.68919438603105,10932
8681,AB,787,0.07681885967561837,2004-10-26,59.692655185822844,-115.68919438603105,10932
8682,AB,787,0.07681885967561837,2004-10-27,59.692655185822844,-115.68919438603105,10932
8683,AB,787,0.07681885967561837,2004-10-28,59.692655185822844,-115.68919438603105,10932
8684,AB,787,0.07681885967561837,2004-10-29,59.692655185822844,-115.68919438603105,10932
8685,AB,787,0.07681885967561837,2004-10-30,59.692655185822844,-115.68919438603105,10932
8686,AB,787,0.07681885967561837,2004-10-31,59.692655185822844,-115.68919438603105,10932
8687,AB,787,0.07681885967561837,2004-11-01,59.692655185822844,-115.68919438603105,10932
8688,AB,787,0.07681885967561837,2004-11-02,59.692655185822844,-115.68919438603105,10932
8689,AB,787,0.07681885967561837,2004-11-03,59.692655185822844,-115.68919438603105,10932
8690,AB,787,0.07681885967561837,2004-11-04,59.692655185822844,-115.68919438603105,10932
8691,AB,787,0.07681885967561837,2004-11-05,59.692655185822844,-115.68919438603105,10932
8692,AB,787,0.07681885967561837,2004-11-06,59.692655185822844,-115.68919438603105,10932
8693,AB,787,0.07681885967561837,2004-11-07,59.692655185822844,-115.68919438603105,10932
8694,AB,787,0.07681885967561837,2004-11-08,59.692655185822844,-115.68919438603105,10932
8695,AB,787,0.07681885967561837,2004-11-09,59.692655185822844,-115.68919438603105,10932
8696,AB,787,0.07681885967561837,2004-11-10,59.692655185822844,-115.68919438603105,10932
8697,AB,787,0.07681885967561837,2004-11-11,59.692655185822844,-115.68919438603105,10932
8698,AB,787,0.07681885967561837,2004-11-12,59.692655185822844,-115.68919438603105,10932
8699,AB,787,0.07681885967561837,2004-11-13,59.692655185822844,-115.68919438603105,10932
8700,AB,787,0.07681885967561837,2004-11-14,59.692655185822844,-115.68919438603105,10932
8701,AB,787,0.07681885967561837,2004-11-15,59.692655185822844,-115.68919438603105,10932
8702,AB,787,0.07681885967561837,2004-11-16,59.692655185822844,-115.68919438603105,10932
8703,AB,787,0.07681885967561837,2004-11-17,59.692655185822844,-115.68919438603105,10932
8704,AB,787,0.07681885967561837,2004-11-18,59.692655185822844,-115.68919438603105,10932
8705,AB,787,0.07681885967561837,2004-11-19,59.692655185822844,-115.68919438603105,10932
8706,AB,787,0.07681885967561837,2004-11-20,59.692655185822844,-115.68919438603105,10932
8707,AB,787,0.07681885967561837,2004-11-21,59.692655185822844,-115.68919438603105,10932
8708,AB,787,0.07681885967561837,2004-11-22,59.692655185822844,-115.68919438603105,10932
8709,AB,787,0.07681885967561837,2004-11-23,59.692655185822844,-115.68919438603105,10932
8710,AB,787,0.07681885967561837,2004-11-24,59.692655185822844,-115.68919438603105,10932
8711,AB,787,0.07681885967561837,2004-11-25,59.692655185822844,-115.68919438603105,10932
8712,AB,787,0.07681885967561837,2004-11-26,59.692655185822844,-115.68919438603105,10932
8713,AB,787,0.07681885967561837,2004-11-27,59.692655185822844,-115.68919438603105,10932
8714,AB,787,0.07681885967561837,2004-11-28,59.692655185822844,-115.68919438603105,10932
8715,AB,787,0.07681885967561837,2004-11-29,59.692655185822844,-115.68919438603105,10932
8716,AB,787,0.07681885967561837,2004-11-30,59.692655185822844,-115.68919438603105,10932
8717,AB,787,0.07681885967561837,2004-12-01,59.692655185822844,-115.68919438603105,10932
8718,AB,787,0.07681885967561837,2004-12-02,59.692655185822844,-115.68919438603105,10932
8719,AB,787,0.07681885967561837,2004-12-03,59.692655185822844,-115.68919438603105,10932
8720,AB,787,0.07681885967561837,2004-12-04,59.692655185822844,-115.68919438603105,10932
8721,AB,787,0.07681885967561837,2004-12-05,59.692655185822844,-115.68919438603105,10932
8722,AB,787,0.07681885967561837,2004-12-06,59.692655185822844,-115.68919438603105,10932
8723,AB,787,0.07681885967561837,2004-12-07,59.692655185822844,-115.68919438603105,10932
8724,AB,787,0.07681885967561837,2004-12-08,59.692655185822844,-115.68919438603105,10932
8725,AB,787,0.07681885967561837,2004-12-09,59.692655185822844,-115.68919438603105,10932
8726,AB,787,0.07681885967561837,2004-12-10,59.692655185822844,-115.68919438603105,10932
8727,AB,787,0.07681885967561837,2004-12-11,59.692655185822844,-115.68919438603105,10932
8728,AB,787,0.07681885967561837,2004-12-12,59.692655185822844,-115.68919438603105,10932
8729,AB,787,0.07681885967561837,2004-12-13,59.692655185822844,-115.68919438603105,10932
8730,AB,787,0.07681885967561837,2004-12-14,59.692655185822844,-115.68919438603105,10932
8731,AB,787,0.07681885967561837,2004-12-15,59.692655185822844,-115.68919438603105,10932
8732,AB,787,0.07681885967561837,2004-12-16,59.692655185822844,-115.68919438603105,10932
8733,AB,787,0.07681885967561837,2004-12-17,59.692655185822844,-115.68919438603105,10932
8734,AB,787,0.07681885967561837,2004-12-18,59.692655185822844,-115.68919438603105,10932
8735,AB,787,0.07681885967561837,2004-12-19,59.692655185822844,-115.68919438603105,10932
8736,AB,787,0.07681885967561837,2004-12-20,59.692655185822844,-115.68919438603105,10932
8737,AB,787,0.07681885967561837,2004-12-21,59.692655185822844,-115.68919438603105,10932
8738,AB,787,0.07681885967561837,2004-12-22,59.692655185822844,-115.68919438603105,10932
8739,AB,787,0.07681885967561837,2004-12-23,59.692655185822844,-115.68919438603105,10932
8740,AB,787,0.07681885967561837,2004-12-24,59.692655185822844,-115.68919438603105,10932
8741,AB,787,0.07681885967561837,2004-12-25,59.692655185822844,-115.68919438603105,10932
8742,AB,787,0.07681885967561837,2004-12-26,59.692655185822844,-115.68919438603105,10932
8743,AB,787,0.07681885967561837,2004-12-27,59.692655185822844,-115.68919438603105,10932
8744,AB,787,0.07681885967561837,2004-12-28,59.692655185822844,-115.68919438603105,10932
8745,AB,787,0.07681885967561837,2004-12-29,59.692655185822844,-115.68919438603105,10932
8746,AB,787,0.07681885967561837,2004-12-30,59.692655185822844,-115.68919438603105,10932
8747,AB,787,0.07681885967561837,2004-12-31,59.692655185822844,-115.68919438603105,10932
8748,AB,787,0.07681885967561837,2005-01-01,59.692655185822844,-115.68919438603105,10932
8749,AB,787,0.07681885967561837,2005-01-02,59.692655185822844,-115.68919438603105,10932
8750,AB,787,0.07681885967561837,2005-01-03,59.692655185822844,-115.68919438603105,10932
8751,AB,787,0.07681885967561837,2005-01-04,59.692655185822844,-115.68919438603105,10932
8752,AB,787,0.07681885967561837,2005-01-05,59.692655185822844,-115.68919438603105,10932
8753,AB,787,0.07681885967561837,2005-01-06,59.692655185822844,-115.68919438603105,10932
8754,AB,787,0.07681885967561837,2005-01-07,59.692655185822844,-115.68919438603105,10932
8755,AB,787,0.07681885967561837,2005-01-08,59.692655185822844,-115.68919438603105,10932
8756,AB,787,0.07681885967561837,2005-01-09,59.692655185822844,-115.68919438603105,10932
8757,AB,787,0.07681885967561837,2005-01-10,59.692655185822844,-115.68919438603105,10932
8758,AB,787,0.07681885967561837,2005-01-11,59.692655185822844,-115.68919438603105,10932
8759,AB,787,0.07681885967561837,2005-01-12,59.692655185822844,-115.68919438603105,10932
8760,AB,787,0.07681885967561837,2005-01-13,59.692655185822844,-115.68919438603105,10932
8761,AB,787,0.07681885967561837,2005-01-14,59.692655185822844,-115.68919438603105,10932
8762,AB,787,0.07681885967561837,2005-01-15,59.692655185822844,-115.68919438603105,10932
8763,AB,787,0.07681885967561837,2005-01-16,59.692655185822844,-115.68919438603105,10932
8764,AB,787,0.07681885967561837,2005-01-17,59.692655185822844,-115.68919438603105,10932
8765,AB,787,0.07681885967561837,2005-01-18,59.692655185822844,-115.68919438603105,10932
8766,AB,787,0.07681885967561837,2005-01-19,59.692655185822844,-115.68919438603105,10932
8767,AB,787,0.07681885967561837,2005-01-20,59.692655185822844,-115.68919438603105,10932
8768,AB,787,0.07681885967561837,2005-01-21,59.692655185822844,-115.68919438603105,10932
8769,AB,787,0.07681885967561837,2005-01-22,59.692655185822844,-115.68919438603105,10932
8770,AB,787,0.07681885967561837,2005-01-23,59.692655185822844,-115.68919438603105,10932
8771,AB,787,0.07681885967561837,2005-01-24,59.692655185822844,-115.68919438603105,10932
8772,AB,787,0.07681885967561837,2005-01-25,59.692655185822844,-115.68919438603105,10932
8773,AB,787,0.07681885967561837,2005-01-26,59.692655185822844,-115.68919438603105,10932
8774,AB,787,0.07681885967561837,2005-01-27,59.692655185822844,-115.68919438603105,10932
8775,AB,787,0.07681885967561837,2005-01-28,59.692655185822844,-115.68919438603105,10932
8776,AB,787,0.07681885967561837,2005-01-29,59.692655185822844,-115.68919438603105,10932
8777,AB,787,0.07681885967561837,2005-01-30,59.692655185822844,-115.68919438603105,10932
8778,AB,787,0.07681885967561837,2005-01-31,59.692655185822844,-115.68919438603105,10932
8779,AB,787,0.07681885967561837,2005-02-01,59.692655185822844,-115.68919438603105,10932
8780,AB,787,0.07681885967561837,2005-02-02,59.692655185822844,-115.68919438603105,10932
8781,AB,787,0.07681885967561837,2005-02-03,59.692655185822844,-115.68919438603105,10932
8782,AB,787,0.07681885967561837,2005-02-04,59.692655185822844,-115.68919438603105,10932
8783,AB,787,0.07681885967561837,2005-02-05,59.692655185822844,-115.68919438603105,10932
8784,AB,787,0.07681885967561837,2005-02-06,59.692655185822844,-115.68919438603105,10932
8785,AB,787,0.07681885967561837,2005-02-07,59.692655185822844,-115.68919438603105,10932
8786,AB,787,0.07681885967561837,2005-02-08,59.692655185822844,-115.68919438603105,10932
8787,AB,787,0.07681885967561837,2005-02-09,59.692655185822844,-115.68919438603105,10932
8788,AB,787,0.07681885967561837,2005-02-10,59.692655185822844,-115.68919438603105,10932
8789,AB,787,0.07681885967561837,2005-02-11,59.692655185822844,-115.68919438603105,10932
8790,AB,787,0.07681885967561837,2005-02-12,59.692655185822844,-115.68919438603105,10932
8791,AB,787,0.07681885967561837,2005-02-13,59.692655185822844,-115.68919438603105,10932
8792,AB,787,0.07681885967561837,2005-02-14,59.692655185822844,-115.68919438603105,10932
8793,AB,787,0.07681885967561837,2005-02-15,59.692655185822844,-115.68919438603105,10932
8794,AB,787,0.07681885967561837,2005-02-16,59.692655185822844,-115.68919438603105,10932
8795,AB,787,0.07681885967561837,2005-02-17,59.692655185822844,-115.68919438603105,10932
8796,AB,787,0.07681885967561837,2005-02-18,59.692655185822844,-115.68919438603105,10932
8797,AB,787,0.07681885967561837,2005-02-19,59.692655185822844,-115.68919438603105,10932
8798,AB,787,0.07681885967561837,2005-02-20,59.692655185822844,-115.68919438603105,10932
8799,AB,787,0.07681885967561837,2005-02-21,59.692655185822844,-115.68919438603105,10932
8800,AB,787,0.07681885967561837,2005-02-22,59.692655185822844,-115.68919438603105,10932
8801,AB,787,0.07681885967561837,2005-02-23,59.692655185822844,-115.68919438603105,10932
8802,AB,787,0.07681885967561837,2005-02-24,59.692655185822844,-115.68919438603105,10932
8803,AB,787,0.07681885967561837,2005-02-25,59.692655185822844,-115.68919438603105,10932
8804,AB,787,0.07681885967561837,2005-02-26,59.692655185822844,-115.68919438603105,10932
8805,AB,787,0.07681885967561837,2005-02-27,59.692655185822844,-115.68919438603105,10932
8806,AB,787,0.07681885967561837,2005-02-28,59.692655185822844,-115.68919438603105,10932
8807,AB,787,0.07681885967561837,2005-03-01,59.692655185822844,-115.68919438603105,10932
8808,AB,787,0.07681885967561837,2005-03-02,59.692655185822844,-115.68919438603105,10932
8809,AB,787,0.07681885967561837,2005-03-03,59.692655185822844,-115.68919438603105,10932
8810,AB,787,0.07681885967561837,2005-03-04,59.692655185822844,-115.68919438603105,10932
8811,AB,787,0.07681885967561837,2005-03-05,59.692655185822844,-115.68919438603105,10932
8812,AB,787,0.07681885967561837,2005-03-06,59.692655185822844,-115.68919438603105,10932
8813,AB,787,0.07681885967561837,2005-03-07,59.692655185822844,-115.68919438603105,10932
8814,AB,787,0.07681885967561837,2005-03-08,59.692655185822844,-115.68919438603105,10932
8815,AB,787,0.07681885967561837,2005-03-09,59.692655185822844,-115.68919438603105,10932
8816,AB,787,0.07681885967561837,2005-03-10,59.692655185822844,-115.68919438603105,10932
8817,AB,787,0.07681885967561837,2005-03-11,59.692655185822844,-115.68919438603105,10932
8818,AB,787,0.07681885967561837,2005-03-12,59.692655185822844,-115.68919438603105,10932
