x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-97.85,53.95,,506B047,1993-10-07 00:00:00,-2.7,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-10-09 00:00:00,-1.1,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-10-10 00:00:00,-1.5,NORWAY HOUSE A,MB,37
-97.85,53.95,,506B047,1993-10-11 00:00:00,-3.5,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-10-13 00:00:00,-3,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-10-14 00:00:00,0.3,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-10-15 00:00:00,-1.2,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-10-16 00:00:00,-2.9,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-10-17 00:00:00,1.5,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-10-18 00:00:00,2.4,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-10-19 00:00:00,3.5,NORWAY HOUSE A,MB,33
-97.85,53.95,,506B047,1993-10-20 00:00:00,2,NORWAY HOUSE A,MB,35
-97.85,53.95,,506B047,1993-10-22 00:00:00,1.7,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-10-23 00:00:00,3.9,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-10-25 00:00:00,1.3,NORWAY HOUSE A,MB,41
-97.85,53.95,,506B047,1993-10-26 00:00:00,-2.9,NORWAY HOUSE A,MB,41
-97.85,53.95,,506B047,1993-10-27 00:00:00,-3,NORWAY HOUSE A,MB,33
-97.85,53.95,,506B047,1993-10-28 00:00:00,-5.8,NORWAY HOUSE A,MB,52
-97.85,53.95,,506B047,1993-10-29 00:00:00,-10.2,NORWAY HOUSE A,MB,37
-97.85,53.95,,506B047,1993-10-30 00:00:00,-8.9,NORWAY HOUSE A,MB,52
-97.85,53.95,,506B047,1993-10-31 00:00:00,-1.4,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-11-02 00:00:00,-3,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-11-03 00:00:00,-6.2,NORWAY HOUSE A,MB,41
-97.85,53.95,,506B047,1993-11-04 00:00:00,-10.3,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-11-05 00:00:00,-11.9,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-11-06 00:00:00,-9.6,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-11-07 00:00:00,-16.2,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-11-08 00:00:00,-17.1,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-11-09 00:00:00,-14.6,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-11-10 00:00:00,-10,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-11-11 00:00:00,-3.8,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-11-12 00:00:00,-3.8,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-11-14 00:00:00,-10.9,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-11-16 00:00:00,-0.8,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-11-17 00:00:00,-10.6,NORWAY HOUSE A,MB,0
-97.85,53.95,,506B047,1993-11-18 00:00:00,-9.1,NORWAY HOUSE A,MB,0
