Longitude,Latitude,MAX_REL_HUMIDITY,MEAN_TEMPERATURE,Date,Climate ID,Name,Province,SPEED_MAX_GUST,Station ID
-119.91833333333334,50.90208333333333,,-4.8,2001-01-09 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,,2006-04-27 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-4.8,2002-02-16 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-2.3,2016-02-26 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,,2000-11-13 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-7.5,1995-12-01 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-3.8,2016-03-04 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-1.5,2005-02-26 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-7.3,2001-01-07 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-10.8,2005-02-15 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-10.3,2018-12-02 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-9.5,2012-12-27 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,,1994-03-02 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-9.3,1999-02-04 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
-119.91833333333334,50.90208333333333,,-1.0,2022-04-07 00:00:00,116QK0M,SUN PEAKS UPPER,BC,,1568
