Longitude,Latitude,Province,Name,Date,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,Climate ID,Station ID
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1991-10-08 00:00:00,9.8,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-03-03 00:00:00,0.5,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-04-09 00:00:00,-3.5,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-07-03 00:00:00,11.3,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1993-06-20 00:00:00,16.5,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-12-13 00:00:00,0.3,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1993-06-24 00:00:00,16.3,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1993-07-07 00:00:00,13.5,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-11-16 00:00:00,-5.8,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1991-09-29 00:00:00,9.8,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-04-04 00:00:00,-0.5,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1991-09-22 00:00:00,7.5,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-05-06 00:00:00,15.0,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1991-08-08 00:00:00,18.5,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-03-08 00:00:00,-2.8,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1991-12-17 00:00:00,-16.3,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1993-05-25 00:00:00,8.5,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1991-10-01 00:00:00,9.5,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1991-08-31 00:00:00,,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-11-27 00:00:00,-6.8,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1993-07-17 00:00:00,20.5,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-04-28 00:00:00,12.3,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-07-09 00:00:00,17.5,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1993-03-19 00:00:00,-3.5,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-11-12 00:00:00,-2.8,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1991-08-02 00:00:00,,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-08-27 00:00:00,13.0,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-05-29 00:00:00,15.8,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1991-08-21 00:00:00,21.5,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-05-09 00:00:00,19.0,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-08-25 00:00:00,13.0,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1991-12-09 00:00:00,-6.0,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1993-03-21 00:00:00,-6.8,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-04-27 00:00:00,5.5,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-10-13 00:00:00,0.3,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-03-16 00:00:00,-2.5,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-09-03 00:00:00,12.8,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1993-05-22 00:00:00,12.0,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-04-18 00:00:00,6.8,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1991-09-04 00:00:00,14.0,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-09-17 00:00:00,9.0,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1993-01-16 00:00:00,-15.0,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-03-11 00:00:00,-4.8,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-04-05 00:00:00,6.5,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-07-14 00:00:00,17.5,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-09-11 00:00:00,13.0,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1991-08-24 00:00:00,20.8,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1993-01-01 00:00:00,-24.0,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-07-24 00:00:00,14.3,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-01-16 00:00:00,-18.0,,,602FQ5L,5180
-94.61666666666666,48.73333333333333,ON,RAINY RIVER-COOPER,1992-08-18 00:00:00,15.8,,,602FQ5L,5180
