x,y,PROVINCE_CODE,CLIMATE_IDENTIFIER,SPEED_MAX_GUST,MAX_REL_HUMIDITY,STATION_NAME,MEAN_TEMPERATURE,LOCAL_DATE
-117.67666666666666,57.78750027777778,AB,3073644,,99,KEG RIVER AGCM,12.5,2019-09-02 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,99,KEG RIVER AGCM,12.3,2019-09-01 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,99,KEG RIVER AGCM,10.8,2019-09-07 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,97,KEG RIVER AGCM,5.9,2019-09-24 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,99,KEG RIVER AGCM,15.8,2019-09-03 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,96,KEG RIVER AGCM,6.5,2019-09-26 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,99,KEG RIVER AGCM,7.5,2019-09-09 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,90,KEG RIVER AGCM,11.8,2019-09-19 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,98,KEG RIVER AGCM,13.5,2019-09-05 00:00:00
-117.67666666666666,57.78750027777778,AB,3073644,,98,KEG RIVER AGCM,9.4,2019-09-15 00:00:00
