x,y,MAX_REL_HUMIDITY,CLIMATE_IDENTIFIER,LOCAL_DATE,MEAN_TEMPERATURE,STATION_NAME,PROVINCE_CODE,SPEED_MAX_GUST
-115.88333333333334,53.2,,306KD60,2004-05-17 00:00:00,11.9,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2003-08-02 00:00:00,18.1,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1990-09-13 00:00:00,11,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1989-07-08 00:00:00,9.5,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1993-10-07 00:00:00,2.5,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2010-09-27 00:00:00,16.4,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1990-07-05 00:00:00,13,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2003-09-17 00:00:00,-0.7,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1995-06-16 00:00:00,,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1991-04-29 00:00:00,,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1991-08-02 00:00:00,16,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2005-04-15 00:00:00,4.3,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1999-09-24 00:00:00,5.6,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2005-05-31 00:00:00,14.6,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2001-08-26 00:00:00,13.7,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1992-06-15 00:00:00,13,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2004-04-30 00:00:00,6.9,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1990-08-13 00:00:00,15,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1990-08-25 00:00:00,5.5,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1992-08-19 00:00:00,12,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1992-05-05 00:00:00,15,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2005-06-27 00:00:00,13.1,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2009-06-29 00:00:00,,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2006-06-06 00:00:00,10,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1994-10-26 00:00:00,7,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2001-04-13 00:00:00,,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2003-09-08 00:00:00,10.8,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1992-09-08 00:00:00,6,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1997-07-03 00:00:00,,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2001-07-13 00:00:00,17.8,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2007-06-02 00:00:00,19.6,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1994-05-03 00:00:00,6.5,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1992-05-14 00:00:00,4.5,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2009-04-11 00:00:00,,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2001-07-11 00:00:00,17.3,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2005-04-26 00:00:00,4.3,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1998-08-10 00:00:00,16.3,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1994-08-27 00:00:00,11.5,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2004-07-21 00:00:00,15.1,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1994-08-23 00:00:00,12,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1999-07-06 00:00:00,12.3,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2000-05-05 00:00:00,7.1,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1990-05-30 00:00:00,13,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2007-07-09 00:00:00,12.8,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2002-05-20 00:00:00,13.4,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1991-08-07 00:00:00,19,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2010-04-18 00:00:00,,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2003-06-01 00:00:00,15.1,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1989-08-19 00:00:00,13.5,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2001-04-17 00:00:00,6.9,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2004-06-25 00:00:00,14.4,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2001-04-01 00:00:00,,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1999-08-21 00:00:00,16.4,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1991-05-13 00:00:00,6.5,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1991-04-05 00:00:00,,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1991-06-10 00:00:00,14.5,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1992-08-28 00:00:00,8,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2004-08-29 00:00:00,7,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,2003-04-22 00:00:00,,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1992-07-26 00:00:00,15.5,ETA LAKE,AB,
-115.88333333333334,53.2,,306KD60,1999-07-30 00:00:00,9.8,ETA LAKE,AB,
