Longitude,Latitude,Province,Climate ID,SPEED_MAX_GUST,MAX_REL_HUMIDITY,Name,MEAN_TEMPERATURE,Date,Station ID
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,4.2,2000-05-24 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,3.3,2000-05-25 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,4.2,2000-05-26 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,1.7,2000-05-27 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,0.9,2000-05-28 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,1.2,2000-05-29 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,2.1,2000-05-30 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,0.3,2000-05-31 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,3.5,2000-06-01 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,9.5,2000-06-02 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,11.8,2000-06-03 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,2.8,2000-06-04 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,5.5,2000-06-05 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,6.9,2000-06-06 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,8.3,2000-06-07 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,10.5,2000-06-08 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,12.2,2000-06-09 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,13.1,2000-06-10 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,11.8,2000-06-11 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,14.0,2000-06-12 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,13.4,2000-06-13 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,9.7,2000-06-14 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,9.4,2000-06-15 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,10.6,2000-06-16 00:00:00,2084
-110.69029722222224,62.41556388888889,NT,220L002,,,LUTSELK'E CS,12.4,2000-06-17 00:00:00,2084
