Longitude,Latitude,Name,Date,Climate ID,SPEED_MAX_GUST,Province,MEAN_TEMPERATURE,MAX_REL_HUMIDITY,Station ID
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2002-12-09 00:00:00,1142574,,BC,0.3,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2003-12-19 00:00:00,1142574,,BC,-3.5,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1987-08-09 00:00:00,1142574,,BC,19.0,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2005-03-25 00:00:00,1142574,,BC,3.3,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2004-07-01 00:00:00,1142574,,BC,19.3,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2016-09-13 00:00:00,1142574,,BC,10.5,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2019-05-30 00:00:00,1142574,,BC,16.8,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1995-09-28 00:00:00,1142574,,BC,12.8,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2021-04-12 00:00:00,1142574,,BC,5.5,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1998-06-08 00:00:00,1142574,,BC,15.8,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1990-01-28 00:00:00,1142574,,BC,-1.0,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1994-11-28 00:00:00,1142574,,BC,-2.5,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2020-12-27 00:00:00,1142574,,BC,-1.0,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2016-09-26 00:00:00,1142574,,BC,12.5,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2012-11-17 00:00:00,1142574,,BC,3.5,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2022-06-21 00:00:00,1142574,,BC,15.8,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1989-01-19 00:00:00,1142574,,BC,-1.5,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2009-08-27 00:00:00,1142574,,BC,16.5,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2017-02-21 00:00:00,1142574,,BC,3.0,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2004-08-25 00:00:00,1142574,,BC,13.8,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1990-09-01 00:00:00,1142574,,BC,15.0,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1994-04-07 00:00:00,1142574,,BC,6.3,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2000-08-04 00:00:00,1142574,,BC,19.3,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2016-04-26 00:00:00,1142574,,BC,10.8,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2005-08-16 00:00:00,1142574,,BC,17.8,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,1991-01-25 00:00:00,1142574,,BC,-6.3,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2013-02-07 00:00:00,1142574,,BC,1.8,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2010-01-02 00:00:00,1142574,,BC,2.0,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2007-02-21 00:00:00,1142574,,BC,1.5,,1306
-116.97152777777778,50.23866666666667,DUNCAN LAKE DAM,2003-04-27 00:00:00,1142574,,BC,8.0,,1306
