Longitude,Latitude,Name,Province,Climate ID,MEAN_TEMPERATURE,SPEED_MAX_GUST,MAX_REL_HUMIDITY,Date,Station ID
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,2.6,,,1998-06-01 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,5.6,,,1998-06-02 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,6.4,,,1998-06-03 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,8.5,,,1998-06-04 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,9.3,,,1998-06-05 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,12.0,,,1998-06-06 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,14.0,,,1998-06-07 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,12.3,,,1998-06-08 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,10.5,,,1998-06-09 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,10.5,,,1998-06-10 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,12.0,,,1998-06-11 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,5.5,,,1998-06-12 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,4.5,,,1998-06-13 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,5.0,,,1998-06-14 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,6.3,,,1998-06-15 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,11.5,,,1998-06-16 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,13.5,,,1998-06-17 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,11.2,,,1998-06-18 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,14.7,,,1998-06-19 00:00:00,2087
-110.61472222222224,64.69888888888889,EKATI A,NT,220N001,16.2,,,1998-06-20 00:00:00,2087
