Longitude,Latitude,MAX_REL_HUMIDITY,Date,Name,SPEED_MAX_GUST,MEAN_TEMPERATURE,Climate ID,Province,Station ID
-99.267805,53.18640666666667,,1993-07-17 00:00:00,GRAND RAPIDS (AUT),0.0,15.4,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-07-18 00:00:00,GRAND RAPIDS (AUT),0.0,11.4,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-07-19 00:00:00,GRAND RAPIDS (AUT),0.0,10.4,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-07-20 00:00:00,GRAND RAPIDS (AUT),0.0,10.6,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-07-23 00:00:00,GRAND RAPIDS (AUT),0.0,18.9,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-07-24 00:00:00,GRAND RAPIDS (AUT),0.0,17.8,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-07-25 00:00:00,GRAND RAPIDS (AUT),0.0,18.6,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-07-30 00:00:00,GRAND RAPIDS (AUT),0.0,19.8,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-08-02 00:00:00,GRAND RAPIDS (AUT),0.0,12.7,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-08-03 00:00:00,GRAND RAPIDS (AUT),0.0,16.5,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-08-04 00:00:00,GRAND RAPIDS (AUT),0.0,13.8,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-08-07 00:00:00,GRAND RAPIDS (AUT),0.0,20.7,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-08-08 00:00:00,GRAND RAPIDS (AUT),0.0,19.9,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-08-09 00:00:00,GRAND RAPIDS (AUT),0.0,16.7,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-08-10 00:00:00,GRAND RAPIDS (AUT),0.0,15.4,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-08-11 00:00:00,GRAND RAPIDS (AUT),0.0,16.3,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-08-12 00:00:00,GRAND RAPIDS (AUT),0.0,15.4,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-08-13 00:00:00,GRAND RAPIDS (AUT),0.0,17.0,5031A10,MB,4893
-99.267805,53.18640666666667,,1993-08-16 00:00:00,GRAND RAPIDS (AUT),0.0,12.4,5031A10,MB,4893
